relative_coverage,vaccine_efficacy,total_infections,age0,age1,age5,age10,age15,age20,age25,age30,age35,age40,age45,age50,age55,age60,age65,age70,age75
0.48999999999999999,0.050000000000000003,220114021.64969498,2663799.0506998431,10656735.597058734,16300496.185487712,17494523.598878734,18077100.230281282,16965732.355225869,16710878.427972332,16141689.608209472,15381931.142777527,14502843.090963896,14752309.763267696,14723478.673951542,13740959.122889996,11790739.738501299,7784643.5151182115,4526139.14541033,7900022.4030004721
0.5,0.050000000000000003,238787353.01010317,3014518.3936902205,12059835.214328168,17370672.163801268,18442786.064855479,19044797.952548079,18135803.032388072,17942268.224436171,17324168.178597294,16501637.09567697,15554813.052387282,15853190.230640898,16122292.72686989,15157962.896242473,13052928.364758505,8882377.8319467492,5218615.562972066,9108686.0239635743
0.51000000000000001,0.050000000000000003,194382050.50220492,2405751.9650436924,9610122.1577405073,15294976.063475853,16833466.791372713,17423333.590679038,15459858.411464209,14756370.04435668,14323174.412464196,13669055.362915019,12880446.623137431,12912265.142232854,11719960.514907831,10597780.637479249,9019317.6308685187,6838580.0046254192,3874665.3994804351,6762925.7499612942
0.52000000000000002,0.050000000000000003,173987935.49401325,2131693.7554237368,8506413.8027586974,13356591.765061045,15042896.869302684,15631919.242791554,13450571.366310339,13485442.135719832,13100009.122000627,12497274.959369598,11771436.826556083,11794252.77994507,10754107.893422475,9707138.5737329684,8235170.9322912442,5645161.7169278022,3233693.8645803658,5644159.8878191095
0.53000000000000003,0.050000000000000003,238779247.49930722,2965133.7285551955,11861003.446486467,17086576.696717076,18159890.133005887,18775328.870761316,17907760.669472288,18575997.47207503,17896239.633535266,17047659.597294789,16076434.695175475,16488734.724264551,15713676.187215578,14712692.549542073,12662048.347984629,8746998.6562952064,5136941.6015795935,8966130.4893467799
0.54000000000000004,0.050000000000000003,231729138.85325634,2932562.3910348192,11729731.754150329,16899300.585704111,17937924.533493601,18529852.53562957,17769647.629871685,17526132.192863949,16872129.259115666,16082068.973509099,15187286.835287953,15605413.054355696,15832992.164045472,15001037.904074103,12945830.857796317,8053823.9148931373,4670831.9136415878,8152572.3537891936
0.55000000000000004,0.050000000000000003,245699976.0305098,3011637.4351619408,12037128.935847253,17744462.343228437,18746151.669681102,19370897.957878839,18650578.955850583,18971021.518141754,18285113.30642993,17412337.122322015,16415098.883199099,16801353.273276359,16200771.580311272,15108241.341411162,12974324.344890589,9162278.7941173669,5393917.1996093784,9414661.3691527247
0.56000000000000005,0.050000000000000003,227875913.19625306,2822098.3300808268,11276163.074664135,17222999.433001306,18360380.702224523,18968438.181184344,17917364.897938143,17703034.106737718,17091200.502968915,16282613.695753312,15344161.234740442,15610538.532658298,14324644.151832348,13208815.442175193,11301931.06641813,7891869.7382287458,4571122.5957379062,7978537.5099087832
0.57000000000000006,0.050000000000000003,214000229.5395962,2660743.2852513939,10625409.400728283,16437158.672316223,17681533.592177391,18280585.848319713,17009380.333567373,16443565.941705545,15897606.436650518,15157785.87734586,14288835.929245368,14478245.893048298,12953713.021058878,11818984.255839545,10094437.736303996,7744785.7037409004,4526611.2272447078,7900846.3850522293
0.57999999999999996,0.050000000000000003,231368273.17641848,2870973.2470451361,11470159.516315322,17271605.876305129,18344073.984624289,18958909.540913511,18078198.287197012,17968943.016441256,17332999.552656017,16510223.988930518,15563711.977317125,15878148.749947887,15363090.713223394,14320880.509488588,12274033.656234767,7477509.3741915524,4256107.6732392013,7428703.5123477746
0.58999999999999997,0.050000000000000003,243689156.81869268,3003694.5287669618,12009966.66581025,17614707.711592242,18585804.597771913,19184707.086762626,18543804.229879178,18546525.411995072,17863685.996591717,17019438.632885911,16057270.732904959,16469360.867434666,16313691.759359896,15363097.029111287,13239916.40558864,9122632.5688998513,5372890.933341654,9377961.6599958949
0.59999999999999998,0.050000000000000003,196228435.24003607,2375043.5450629564,9474893.2967516296,14257132.418738415,15658402.419174224,16266178.5139575,14678963.705442151,15055920.219456319,14598880.651318312,13913302.823637718,13099014.737543812,13214391.354627078,12714540.7108423,11644946.080172509,9947948.9739368372,7463021.6275007334,4322051.2592471736,7543802.9026264055
0.60999999999999999,0.050000000000000003,203375392.29663384,2458177.2768190531,9813535.0917890631,15084409.308858451,16474666.251720363,17075081.089754503,15523374.56114931,15362178.739062628,14846144.001338925,14167512.794805268,13372963.676672388,13589397.020815104,12868078.524884287,11842681.053916115,10149144.820876535,7963712.5330809373,4656601.4181591123,8127734.1329317596
0.62,0.050000000000000003,201703938.90509927,2487340.4528711461,9920358.2574528493,15657747.295124386,17113524.915192373,17728561.721297015,16014408.737355739,15039262.203871781,14554475.53560021,13882771.567481171,13102099.528760174,13234183.898860704,13234912.922457162,12157830.551789902,10357096.083921188,6697492.169434391,3832515.9292221442,6689357.134406927
0.63,0.050000000000000003,201561585.93889186,2508593.768064802,10008541.952023908,15278622.695245588,16586622.003098492,17185171.488950629,15759321.314448794,15801817.036515798,15308605.549197808,14586447.643587178,13728369.901365604,13853761.758563453,12473950.985889912,11366541.112277031,9687321.2176847402,6760813.0930117341,3885408.108175619,6781676.3107907744
0.64000000000000001,0.050000000000000003,227832112.95637783,2811835.8222250468,11229973.391713485,16628332.999062752,17814344.254508641,18436512.587579153,17333671.16311837,17600519.400665879,16985170.834049106,16174484.440819785,15246130.191630613,15553881.44633092,15528354.979688291,14525206.287853759,12446223.669144597,7511832.4875693824,4372966.8689672509,7632672.1314508216
0.65000000000000002,0.050000000000000003,223414126.92354542,2865234.5670812102,11448016.171615716,16986896.719673075,18123675.642527372,18707957.03939518,17667217.03643129,17168186.94368089,16568597.507772988,15790203.469275709,14891975.992075289,15167582.5560525,13989042.558543945,12868208.028637568,11008794.857471542,7811113.1369144544,4498916.7911945237,7852507.9052021606
0.66000000000000003,0.050000000000000003,212344573.6328676,2599384.7647594027,10371432.723264396,15788483.67746147,17082344.222347341,17697958.159342282,16364429.058201531,16142611.504568506,15628191.598449856,14892647.065207317,14028011.114410529,14184325.579655489,14013449.594291041,12989264.44942522,11124372.010841493,7546316.3241975205,4331338.5833586045,7560013.2030856013
0.67000000000000004,0.050000000000000003,212548678.59931111,2612170.3770068856,10422391.488909326,16135620.581144407,17413377.08746263,18009221.190489441,16694385.135826182,16066025.768930752,15539257.007710416,14809185.392665509,13960142.029804084,14129991.508497372,14047387.577374894,12998878.966492247,11108173.616178092,7205382.0495032053,4151306.8968494884,7245781.9244662048
0.68000000000000005,0.050000000000000003,219048265.90717098,2617144.6908579422,10439771.805196399,15939868.309195837,17201821.555122044,17821383.534302127,16573979.304032017,16976046.531049632,16401428.094984423,15626954.835943813,14725610.921555024,14975649.586330092,14394846.432599727,13331619.120415794,11419246.97453646,7934308.456250662,4614440.3975896193,8054145.3572093518
0.69000000000000006,0.050000000000000003,237058374.09604707,3026976.0737833208,12092003.587809779,17428992.485173237,18514259.909051642,19134863.502051745,18190381.163814031,17935567.687062792,17331289.985121779,16501500.260416811,15544305.62758035,15799870.165025407,15938582.995716482,14903093.316251472,12797283.047065459,8425009.0231500808,4915235.4999967916,8579159.7669758853
0.70000000000000007,0.050000000000000003,205229824.17394787,2547082.351049542,10147528.6573295,15267662.018148834,16619359.487074405,17234802.671125304,15758336.130478635,16104912.107899243,15593864.739484023,14855353.386607727,13983951.238033524,14139886.069356564,13062780.471587878,11952708.151127603,10197074.124362672,6949630.5564968092,3939245.9484581612,6875646.0653274758
0.70999999999999996,0.050000000000000003,196936335.98737723,2448003.8752462482,9752442.7085921727,15502472.542659741,16978441.763986297,17605887.417331241,15820503.704003235,14801454.572191471,14358391.362286765,13686774.172614645,12895929.17721501,12933599.457881805,12869878.640557967,11745668.029978637,9970965.4525117856,6102137.0461884458,3447115.4431805797,6016670.6209511785
0.71999999999999997,0.050000000000000003,225189268.00440225,2899057.2733776392,11571996.458584059,16856290.77245041,18025433.703267112,18629269.204802655,17507602.225287296,16966820.583272371,16403208.435586113,15628788.338378925,14729672.812539542,14945429.170062179,14859807.587669868,13834257.17895126,11865311.248834651,7924092.0785513669,4568416.5736126481,7973814.3591741426
0.72999999999999998,0.050000000000000003,220443061.86378148,2818568.4492787952,11236425.217414971,16757074.187772935,17997446.831825629,18615778.81470697,17323857.573237885,16213506.94670867,15693945.805375729,14952070.648160016,14093416.863986682,14240331.287519339,14791388.914835099,13714635.896437477,11723868.543097664,7815268.6785179125,4536817.1598525699,7918660.045053171
0.73999999999999999,0.050000000000000003,222168563.1435833,2729912.1413817378,10896178.843016913,16080339.655361658,17301461.832180917,17909768.126927048,16741150.400437543,17211574.849775378,16637832.258305395,15850610.225086058,14928813.499862898,15176016.486899506,14159517.61903061,13058465.128722478,11196035.639415624,8531919.8390622456,5011603.6811238956,8747362.9169933889
0.75,0.050000000000000003,218329431.16261601,2694173.8961105864,10737521.986690523,16144910.62051774,17449297.623906516,18091066.797799028,16715952.380212465,17188655.076657221,16625482.568781476,15832329.803488746,14903140.240383986,15105266.514857024,13838102.30145961,12682414.554215927,10824204.49839828,7500568.1943765553,4369581.2708964739,7626762.8338638442
0.76000000000000001,0.050000000000000003,211806191.38380092,2649719.5863259444,10558392.342121309,15720669.181942096,17080337.440717015,17721832.24299692,16209552.868239393,16215936.873438761,15692020.518618867,14950637.700575665,14087136.73448598,14264043.740630623,14102168.39229326,12990472.653930031,11080245.858405903,7208492.0007750764,4106666.9216601076,7167866.3266440053
0.77000000000000002,0.050000000000000003,198278527.80538547,2469102.5511904373,9837067.7137185093,15298259.055226762,16776490.518640865,17382762.048964001,15607627.562383736,15001278.015845204,14535505.769174788,13861241.891371259,13067029.113085622,13162997.406798791,12463306.659266787,11343838.530044153,9652348.2142645847,6890393.5784269152,3980910.6398437782,6948368.5371392267
0.78000000000000003,0.050000000000000003,245861356.4190439,3062293.1429861924,12214323.520513443,17780958.02810853,18790132.673448093,19408600.989209734,18693953.857584748,18418858.799081445,17746672.825372733,16905815.94013124,15952026.563299257,16339790.422861505,16967480.436155077,16068579.404469332,13858956.03449589,9080907.7182567064,5307747.3868046189,9264258.6762653179
0.79000000000000004,0.050000000000000003,250249821.18878692,3134370.2646695524,12521035.744231392,18080820.541352976,19013828.505700856,19609787.56654733,19036359.456818294,18813069.244204789,18127845.880129676,17268659.277989659,16289009.737764543,16687490.346550751,16769802.280069172,15828476.309005329,13663384.726844499,9668297.6419791896,5732300.5421585944,10005283.122770306
0.80000000000000004,0.050000000000000003,202985026.53043717,2556753.2621565731,10187066.969684543,15638658.63653014,16992795.502454817,17607994.135286849,16127732.363733793,15086466.527560705,14608558.58129428,13925756.399625916,13130568.583996056,13242753.591958568,13211596.731665928,12116647.122053772,10316537.50073057,6982333.1654250324,4098753.4600923345,7154053.9961872818
0.81000000000000005,0.050000000000000003,217777235.94344696,2731659.9197327821,10882758.498872552,16542387.106284518,17752314.912865333,18372663.823462188,17183459.224780999,17214610.902411528,16633568.166224828,15841231.726924112,14919841.276918327,15148027.275573829,13799313.030720484,12634988.571141744,10762141.341034848,6794465.88977658,3847789.0683062947,6716015.2084160522
0.82000000000000006,0.050000000000000003,210005860.35118806,2638511.543360028,10494475.933502724,16507896.388560239,17818787.128516514,18441677.417067796,17015053.327798493,16282581.868421873,15747921.862768888,15012417.833792541,14148137.664412236,14297333.114800494,12754128.072066309,11657016.95855777,9943673.8054344207,6707146.8486937685,3838790.9278841256,6700309.6555498755
0.83000000000000007,0.050000000000000003,214220297.07790703,2649542.073363571,10551702.854586208,16181438.922405506,17496738.105489053,18106749.102617286,16701137.926791048,15837408.12
