relative_coverage,vaccine_efficacy,total_population,total_unvaccinated,total_vaccinated,unvaccinated_total_infections,vaccinated_total_infections
0.60999999999999999,0.020999999999999998,323127513.0,153735815.8176946,169391697.1823054,37587.661633495009,39982.557695895433
0.62,0.020999999999999998,323127513.0,150958902.74913225,172168610.25086775,36741.927968821372,40443.491121893749
0.63,0.020999999999999998,323127513.0,148181989.68056986,174945523.31943014,35903.43722707394,40899.104524161667
0.64000000000000001,0.020999999999999998,323127513.0,145405076.61200744,177722436.38799256,35072.14143028541,41349.441515018698
0.65000000000000002,0.020999999999999998,323127513.0,142628163.54344505,180499349.45655495,34247.990879707737,41794.543347988278
0.66000000000000003,0.020999999999999998,323127513.0,139851250.47488269,183276262.52511731,33430.931614878587,42234.445311131421
0.67000000000000004,0.020999999999999998,323127513.0,137074337.4063203,186053175.5936797,32620.917818031623,42669.191942289006
0.68000000000000005,0.020999999999999998,323127513.0,134297424.33775795,188830088.66224205,31817.895987033844,43098.817342581227
0.69000000000000006,0.020999999999999998,323127513.0,131520511.26919553,191607001.73080447,31021.823646258621,43523.369561574887
0.70000000000000007,0.020999999999999998,323127513.0,128743598.20063312,194383914.79936686,30232.648763469071,43942.883304696996
0.70999999999999996,0.020999999999999998,323127513.0,125966685.13207078,197160827.86792922,29450.320295447949,44357.393359567039
0.71999999999999997,0.020999999999999998,323127513.0,123189772.06350841,199937740.93649161,28674.795614152477,44766.946300576907
0.72999999999999998,0.020999999999999998,323127513.0,120412858.994946,202714654.005054,27906.025305075076,45171.578155457508
0.73999999999999999,0.020999999999999998,323127513.0,117635945.92638363,205491567.07361639,27143.959935977065,45571.323773905169
0.75,0.020999999999999998,323127513.0,114859032.85782126,208268480.14217874,26388.55379568084,45966.22319990024
0.76000000000000001,0.020999999999999998,323127513.0,112082119.78925885,211045393.21074116,25639.760122971002,46356.314118563663
0.77000000000000002,0.020999999999999998,323127513.0,109305206.72069645,213822306.27930355,24897.532446807214,46741.633950806223
0.78000000000000003,0.020999999999999998,323127513.0,106528293.65213408,216599219.34786594,24161.823478684892,47122.217696992215
0.79000000000000004,0.020999999999999998,323127513.0,103751380.5835717,219376132.4164283,23432.589942451901,47498.107300607022
0.80000000000000004,0.020999999999999998,323127513.0,100974467.5150093,222153045.48499069,22709.78415055931,47869.335360995959
0.81000000000000005,0.020999999999999998,323127513.0,98197554.446446925,224929958.55355307,21993.361606530903,48235.939913599752
0.82000000000000006,0.020999999999999998,323127513.0,95420641.377884537,227706871.62211549,21283.277887154218,48597.958529419266
0.83000000000000007,0.020999999999999998,323127513.0,92643728.309322163,230483784.69067785,20579.486729506491,48955.423707752489
0.83999999999999997,0.020999999999999998,323127513.0,89866815.24075979,233260697.75924021,19881.944482128252,49308.372877179645
0.84999999999999998,0.020999999999999998,323127513.0,87089902.172197431,236037610.82780257,19190.607035285793,49656.841617530212
0.85999999999999999,0.020999999999999998,323127513.0,84312989.103635028,238814523.89636499,18505.430562166963,50000.865294612013
0.87,0.020999999999999998,323127513.0,81536076.03507264,241591436.96492735,17826.372051351122,50340.480572923087
0.88,0.020999999999999998,323127513.0,78759162.966510236,244368350.03348976,17153.386907120585,50675.718685986474
0.89000000000000001,0.020999999999999998,323127513.0,75982249.897947863,247145263.10205215,16486.432683866471,51006.615751979873
0.90000000000000002,0.020999999999999998,323127513.0,73205336.829385474,249922176.17061454,15825.466675918666,51333.206240956672
0.91000000000000003,0.020999999999999998,323127513.0,70428423.760823086,252699089.23917693,15170.445940903155,51655.522691607475
0.92000000000000004,0.020999999999999998,323127513.0,67651510.692260712,255476002.30773929,14521.328990681912,51973.601331834681
0.93000000000000005,0.020999999999999998,323127513.0,64874597.623698331,258252915.37630168,13878.073946879129,52287.476191886701
0.94000000000000006,0.020999999999999998,323127513.0,62097684.555135958,261029828.44486403,13240.63850702683,52597.178406620398
0.95000000000000007,0.020999999999999998,323127513.0,59320771.486573569,263806741.51342645,12608.981492748659,52902.74196949508
0.95999999999999996,0.020999999999999998,323127513.0,56543858.418011196,266583654.58198878,11983.061302587623,53204.197799084708
0.96999999999999997,0.020999999999999998,323127513.0,53766945.349448808,269360567.6505512,11362.838168947375,53501.583492606878
0.97999999999999998,0.020999999999999998,323127513.0,50990032.280886419,272137480.71911359,10748.270833322109,53794.928909355775
0.98999999999999999,0.020999999999999998,323127513.0,48213119.212324031,274914393.78767598,10139.318490449747,54084.26399578061
0.0,0.030999999999999996,323127513.0,323127513.0,0.0,105099.66100642458,0.0
0.01,0.030999999999999996,323127513.0,320350599.93143761,2776913.0685623838,103461.93638001801,863.60177705188107
0.02,0.030999999999999996,323127513.0,317573686.86287522,5553826.1371247675,101842.23073439347,1714.9205952077609
0.029999999999999999,0.030999999999999996,323127513.0,314796773.79431289,8330739.2056871494,100240.37607448315,2554.088653932442
0.040000000000000001,0.030999999999999996,323127513.0,312019860.72575051,11107652.274249535,98656.188939745538,3381.2365359263786
0.050000000000000003,0.030999999999999996,323127513.0,309242947.65718806,13884565.342811918,97089.500408122782,4196.4937634399103
0.059999999999999998,0.030999999999999996,323127513.0,306466034.58862567,16661478.411374299,95540.142874369398,4999.9886927253101
0.070000000000000007,0.030999999999999996,323127513.0,303689121.52006334,19438391.479936689,94007.950595810078,5791.8485527411103
0.080000000000000002,0.030999999999999996,323127513.0,300912208.45150089,22215304.54849907,92492.754663589876,6572.1991188583779
0.089999999999999997,0.030999999999999996,323127513.0,298135295.38293856,24992217.617061451,90994.387549720705,7341.1648706917185
0.10000000000000001,0.030999999999999996,323127513.0,295358382.31437612,27769130.685623836,89512.691210848745,8098.8697273356956
0.11,0.030999999999999996,323127513.0,292581469.24581379,30546043.75418622,88047.493202995975,8845.4350544483168
0.12,0.030999999999999996,323127513.0,289804556.1772514,33322956.822748598,86598.637220196892,9580.9822579186875
0.13,0.030999999999999996,323127513.0,287027643.10868901,36099869.89131099,85165.970918519888,10305.632063287427
0.14000000000000001,0.030999999999999996,323127513.0,284250730.04012662,38876782.959873378,83749.327716368251,11019.502274494502
0.14999999999999999,0.030999999999999996,323127513.0,281473816.97156429,41653696.028435752,82348.555359317455,11722.711021586554
0.16,0.030999999999999996,323127513.0,278696903.90300184,44430609.09699814,80963.498911152594,12415.374855164206
0.17000000000000001,0.030999999999999996,323127513.0,275919990.83443946,47207522.165560514,79594.002142108046,13097.608766224235
0.17999999999999999,0.030999999999999996,323127513.0,273143077.76587713,49984435.234122902,78239.91409918014,13769.527200737037
0.19,0.030999999999999996,323127513.0,270366164.69731468,52761348.302685291,76901.08403737843,14431.243340999354
0.20000000000000001,0.030999999999999996,323127513.0,267589251.62875232,55538261.371247672,75577.362478508148,15082.869262806722
0.20999999999999999,0.030999999999999996,323127513.0,264812338.56018996,58315174.439810053,74268.601217284799,15724.5159425491
0.22,0.030999999999999996,323127513.0,262035425.49162754,61092087.508372441,72974.652907676529,16356.293172051664
0.23000000000000001,0.030999999999999996,323127513.0,259258512.42306516,63869000.576934822,71695.37322239019,16978.310050975299
0.23999999999999999,0.030999999999999996,323127513.0,256481599.35450283,66645913.645497195,70430.617423744407,17590.674250674667
0.25,0.030999999999999996,323127513.0,253704686.28594044,69422826.714059591,69180.246685055085,18193.49357715575
0.26000000000000001,0.030999999999999996,323127513.0,250927773.21737802,72199739.78262198,67944.109351104591,18786.871111768298
0.27000000000000002,0.030999999999999996,323127513.0,248150860.14881563,74976652.851184353,66722.073758733924,19370.913787483005
0.28000000000000003,0.030999999999999996,323127513.0,245373947.08025324,77753565.919746757,65513.996578177903,19945.724054096499
0.28999999999999998,0.030999999999999996,323127513.0,242597034.01169091,80530478.988309115,64319.743941066787,20511.40571915335
0.29999999999999999,0.030999999999999996,323127513.0,239820120.9431285,83307392.056871504,63139.177104493137,21068.059769455576
0.31,0.030999999999999996,323127513.0,237043207.87456611,86084305.125433877,61972.161327474751,21615.787028929451
0.32000000000000001,0.030999999999999996,323127513.0,234266294.80600372,88861218.19399628,60818.562508925796,22154.687151893973
0.33000000000000002,0.030999999999999996,323127513.0,231489381.7374413,91638131.262558654,59678.249489383306,22684.859465808375
0.34000000000000002,0.030999999999999996,323127513.0,228712468.66887897,94415044.331121027,58551.087645519059,23206.400584110292
0.35000000000000003,0.030999999999999996,323127513.0,225935555.60031655,97191957.399683431,57436.95064265281,23719.408890119288
0.35999999999999999,0.030999999999999996,323127513.0,223158642.5317542,99968870.468245804,56335.705295611173,24223.978631351143
0.37,0.030999999999999996,323127513.0,220381729.46319178,102745783.53680819,55247.224503308767,24720.205035252264
0.38,0.030999999999999996,323127513.0,217604816.39462942,105522696.60537058,54171.382363111945,25208.182469711173
0.39000000000000001,0.030999999999999996,323127513.0,214827903.32606703,108299609.67393297,53108.053213933948,25688.003999666078
0.40000000000000002,0.030999999999999996,323127513.0,212050990.25750467,111076522.74249534,52057.111263935687,26159.761130906176
0.41000000000000003,0.030999999999999996,323127513.0,209274077.18894225,113853435.81105775,51018.435349629028,26623.546183209401
0.41999999999999998,0.030999999999999996,323127513.0,206497164.12037989,116630348.87962011,49991.901632648427,27079.448686154094
0.42999999999999999,0.030999999999999996,323127513.0,203720251.05181751,119407261.94818249,48977.390907711582,27527.559124808758
0.44,0.030999999999999996,323127513.0,200943337.98325515,122184175.01674488,47974.784100634744,27967.966686498839
0.45000000000000001,0.030999999999999996,323127513.0,198166424.91469273,124961088.08530727,46983.957084465306,28400.756046400871
0.46000000000000002,0.030999999999999996,323127513.0,195389511.84613034,127738001.15386964,46004.799888460198,28826.018743093591
0.47000000000000003,0.030999999999999996,323127513.0,192612598.77756798,130514914.22243202,45037.189474446001,29243.836967691313
0.47999999999999998,0.030999999999999996,323127513.0,189835685.70900559,133291827.29099439,44081.010212731548,29654.295748122036
0.48999999999999999,0.030999999999999996,323127513.0,187058772.64044324,136068740.35955679,43136.150320050539,30057.481200545095
0.5,0.030999999999999996,323127513.0,184281859.57188082,138845653.42811918,42202.495515738847,30453.476311540231
0.51000000000000001,0.030999999999999996,323127513.0,181504946.50331843,141622566.49668157,41279.934125410393,30842.364331290126
0.52000000000000002,0.030999999999999996,323127513.0,178728033.43475604,144399479.56524396,40368.353743709391,31224.226406597532
0.53000000000000003,0.030999999999999996,323127513.0,175951120.36619368,147176392.63380635,39467.644086327869,31599.143644790631
0.54000000000000004,0.030999999999999996,323127513.0,173174207.29763129,149953305.70236871,38577.695414693095,31967.195968842134
0.55000000000000004,0.030999999999999996,323127513.0,170397294.22906888,152730218.77093112,37698.399492537137,32328.462884131819
0.56000000000000005,0.030999999999999996,323127513.0,167620381.16050649,155507131.83949351,36829.649007782107,32683.023051198572
0.57000000000000006,0.030999999999999996,323127513.0,164843468.09194413,158284044.90805587,35971.339307980379,33030.955883227289
0.57999999999999996,0.030999999999999996,323127513.0,162066555.02338174,161060957.97661823,35123.363154305727,33372.336842326913
0.58999999999999997,0.030999999999999996,323127513.0,159289641.95481938,163837871.04518062,34285.61692041147,33707.242980036885
0.59999999999999998,0.030999999999999996,323127513.0,156512728.88625699,166614784.11374301,33457.996971404995,34035.7496987083
0.60999999999999999,0.030999999999999996,323127513.0,153735815.8176946,169391697.1823054,32640.40079093806,34357.93178936094
0.62,0.030999999999999996,323127513.0,150958902.74913225,172168610.25086775,31832.728104436886,34673.864699929021
0.63,0.030999999999999996,323127513.0,148181989.68056986,174945523.31943014,31034.875504153664,34983.618735861499
0.64000000000000001,0.030999999999999996,323127513.0,145405076.61200744,177722436.38799256,30246.744387720362,35287.267554074991
0.65000000000000002,0.030999999999999996,323127513.0,142628163.54344505,180499349.45655495,29468.23813421058,35584.885518877301
0.66000000000000003,0.030999999999999996,323127513.0,139851250.47488269,183276262.52511731,28699.256108572707,35876.540464881342
0.67000000000000004,0.030999999999999996,323127513.0,137074337.4063203,186053175.5936797,27939.702476620558,36162.304068448488
