relative_coverage,vaccine_efficacy,total_population,total_unvaccinated,total_vaccinated,unvaccinated_total_infections,vaccinated_total_infections
0.42999999999999999,0.40000000000000008,323127513.0,203720251.05181748,119407261.94818246,96478518.265994832,46774522.495441534
0.44,0.40000000000000008,323127513.0,200943337.98325515,122184175.01674487,96073600.880270571,49066205.539965115
0.45000000000000001,0.40000000000000008,323127513.0,198166424.9146927,124961088.08530726,87533319.031571805,45490095.298959836
0.46000000000000002,0.40000000000000008,323127513.0,195389511.84613034,127738001.15386964,84600818.383296639,45276542.206672944
0.47000000000000003,0.40000000000000008,323127513.0,192612598.77756801,130514914.22243202,102954663.46383376,57778314.244115122
0.47999999999999998,0.40000000000000008,323127513.0,189835685.70900559,133291827.29099439,87121307.244409129,51025589.244661227
0.48999999999999999,0.40000000000000008,323127513.0,187058772.64044327,136068740.35955679,116437246.87678236,71499033.443103969
0.5,0.40000000000000008,323127513.0,184281859.57188079,138845653.42811921,97492506.719071373,61151284.162219323
0.51000000000000001,0.40000000000000008,323127513.0,181504946.50331843,141622566.49668157,96109610.063644275,62114871.683750667
0.52000000000000002,0.40000000000000008,323127513.0,178728033.43475601,144399479.56524396,84095394.672012448,56090814.399602965
0.53000000000000003,0.40000000000000008,323127513.0,175951120.36619365,147176392.63380635,86339529.090174556,59806109.7975199
0.54000000000000004,0.40000000000000008,323127513.0,173174207.29763129,149953305.70236871,83512881.21273829,58981436.699634507
0.55000000000000004,0.40000000000000008,323127513.0,170397294.22906888,152730218.77093112,66462697.197525531,48707794.801949456
0.56000000000000005,0.40000000000000008,323127513.0,167620381.16050649,155507131.83949351,82119329.586948022,63759895.304050893
0.57000000000000006,0.40000000000000008,323127513.0,164843468.0919441,158284044.9080559,89766466.850465715,71521891.872823775
0.57999999999999996,0.40000000000000008,323127513.0,162066555.02338174,161060957.97661823,78614573.579756588,65463149.365762159
0.58999999999999997,0.40000000000000008,323127513.0,159289641.95481941,163837871.04518059,73920719.376847088,62504085.60787309
0.59999999999999998,0.40000000000000008,323127513.0,156512728.88625699,166614784.11374301,76846745.826454774,67670046.367555335
0.60999999999999999,0.40000000000000008,323127513.0,153735815.81769463,169391697.18230537,88533824.033620879,80645496.901365355
0.62,0.40000000000000008,323127513.0,150958902.74913225,172168610.25086772,72216210.127284616,67332163.068217367
0.63,0.40000000000000008,323127513.0,148181989.68056986,174945523.31943011,75193845.464573085,73402824.869392887
0.64000000000000001,0.40000000000000008,323127513.0,145405076.61200741,177722436.38799259,73926810.46679683,73045828.827718049
0.65000000000000002,0.40000000000000008,323127513.0,142628163.54344505,180499349.45655492,68755444.885785982,71638859.534251213
0.66000000000000003,0.40000000000000008,323127513.0,139851250.47488272,183276262.52511734,61692494.066731766,66964343.395787336
0.67000000000000004,0.40000000000000008,323127513.0,137074337.40632033,186053175.5936797,74771992.821921945,84439791.391016543
0.68000000000000005,0.40000000000000008,323127513.0,134297424.33775795,188830088.66224208,66476939.479911283,76026951.410315499
0.69000000000000006,0.40000000000000008,323127513.0,131520511.26919554,191607001.73080447,62087793.289548136,73380939.69961147
0.70000000000000007,0.40000000000000008,323127513.0,128743598.20063312,194383914.79936683,61133499.174165726,74847839.187656596
0.70999999999999996,0.40000000000000008,323127513.0,125966685.13207076,197160827.86792922,55551208.64060232,71140910.064870924
0.71999999999999997,0.40000000000000008,323127513.0,123189772.06350839,199937740.93649158,53656842.348756075,72015024.977491483
0.72999999999999998,0.40000000000000008,323127513.0,120412858.99494599,202714654.00505403,52887658.787887886,71329521.829929098
0.73999999999999999,0.40000000000000008,323127513.0,117635945.92638364,205491567.07361639,51281551.260130376,72294548.182823777
0.75,0.40000000000000008,323127513.0,114859032.85782126,208268480.14217877,48970406.837127358,71174749.324993134
0.76000000000000001,0.40000000000000008,323127513.0,112082119.78925887,211045393.21074116,42105010.64278131,63240517.378059365
0.77000000000000002,0.40000000000000008,323127513.0,109305206.72069645,213822306.27930358,38152071.390439957,59026407.719650067
0.78000000000000003,0.40000000000000008,323127513.0,106528293.65213408,216599219.34786597,45249886.575068973,73897159.7483491
0.79000000000000004,0.40000000000000008,323127513.0,103751380.58357169,219376132.41642827,45495959.667715959,77755909.896990702
0.80000000000000004,0.40000000000000008,323127513.0,100974467.51500928,222153045.48499069,35420533.733946472,61690150.128290437
0.81000000000000005,0.40000000000000008,323127513.0,98197554.44644694,224929958.55355304,46341869.687913075,85722255.629884422
0.82000000000000006,0.40000000000000008,323127513.0,95420641.377884537,227706871.62211555,37594026.812116086,69662298.605766386
0.83000000000000007,0.40000000000000008,323127513.0,92643728.309322163,230483784.69067782,38343011.712161995,74817839.14209941
0.83999999999999997,0.40000000000000008,323127513.0,89866815.24075979,233260697.75924024,31756512.823810581,66036913.386354074
0.84999999999999998,0.40000000000000008,323127513.0,87089902.172197431,236037610.82780257,27784351.426464338,57843367.100805581
0.85999999999999999,0.40000000000000008,323127513.0,84312989.103635013,238814523.89636493,36061975.45900555,80591801.015178457
0.87,0.40000000000000008,323127513.0,81536076.03507264,241591436.96492738,35718977.270798303,79852482.891083777
0.88,0.40000000000000008,323127513.0,78759162.966510236,244368350.03348973,37742024.702730142,90315956.081033021
0.89000000000000001,0.40000000000000008,323127513.0,75982249.897947848,247145263.10205218,30991329.38653842,76869447.565022752
0.90000000000000002,0.40000000000000008,323127513.0,73205336.829385459,249922176.17061451,30581971.470520213,81429271.940830901
0.91000000000000003,0.40000000000000008,323127513.0,70428423.760823086,252699089.23917699,23156493.451704945,60897613.321350239
0.92000000000000004,0.40000000000000008,323127513.0,67651510.692260727,255476002.30773929,27127634.243699893,77756726.080970556
0.93000000000000005,0.40000000000000008,323127513.0,64874597.623698331,258252915.37630165,22421214.520935692,68006583.765084445
0.94000000000000006,0.40000000000000008,323127513.0,62097684.555135943,261029828.44486403,25193715.76670235,80210779.60848482
0.95000000000000007,0.40000000000000008,323127513.0,59320771.486573569,263806741.51342642,23402258.112864643,77989557.192639545
0.95999999999999996,0.40000000000000008,323127513.0,56543858.418011196,266583654.58198878,27158365.17570737,96863398.679129258
0.96999999999999997,0.40000000000000008,323127513.0,53766945.349448808,269360567.6505512,21543906.0765942,80072891.800227463
0.97999999999999998,0.40000000000000008,323127513.0,50990032.280886434,272137480.71911359,23005968.40679599,89256821.183757529
0.98999999999999999,0.40000000000000008,323127513.0,48213119.212324038,274914393.78767592,14976098.98117784,64397040.762060098
0.0,0.41000000000000009,323127513.0,323127513.0,0.0,208990745.9175536,0.0
0.01,0.41000000000000009,323127513.0,320350599.93143761,2776913.0685623842,172572451.3265177,1231677.0765159503
0.02,0.41000000000000009,323127513.0,317573686.86287522,5553826.1371247685,171358288.44779781,2516954.0709094382
0.029999999999999999,0.41000000000000009,323127513.0,314796773.79431295,8330739.2056871494,189734807.85785869,4273404.49924911
0.040000000000000001,0.41000000000000009,323127513.0,312019860.72575045,11107652.274249537,157417307.61077353,4723776.2368016103
0.050000000000000003,0.41000000000000009,323127513.0,309242947.65718806,13884565.342811918,189333776.70869285,7232249.6993710455
0.059999999999999998,0.41000000000000009,323127513.0,306466034.58862567,16661478.411374299,173389354.57368219,7919848.1993145104
0.070000000000000007,0.41000000000000009,323127513.0,303689121.52006334,19438391.479936689,166264397.52381966,8929379.2130673844
0.080000000000000002,0.41000000000000009,323127513.0,300912208.45150083,22215304.548499074,175574975.48653832,10957599.890734233
0.089999999999999997,0.41000000000000009,323127513.0,298135295.38293856,24992217.617061447,191593093.7192474,13729735.395357691
0.10000000000000001,0.41000000000000009,323127513.0,295358382.31437612,27769130.685623836,183641458.75660264,14626964.998795493
0.11,0.41000000000000009,323127513.0,292581469.24581379,30546043.754186217,183734743.89718655,16333373.004632594
0.12,0.41000000000000009,323127513.0,289804556.1772514,33322956.822748598,168762586.0778448,16350068.899565933
0.13,0.41000000000000009,323127513.0,287027643.10868901,36099869.89131099,163032760.10416892,17361915.061993647
0.14000000000000001,0.41000000000000009,323127513.0,284250730.04012662,38876782.959873378,164442250.31158912,18971867.873135138
0.14999999999999999,0.41000000000000009,323127513.0,281473816.97156435,41653696.028435752,129500399.76559955,16131345.26292583
0.16,0.41000000000000009,323127513.0,278696903.90300184,44430609.096998148,174581102.91956985,23607732.145669438
0.17000000000000001,0.41000000000000009,323127513.0,275919990.83443952,47207522.165560521,172286722.8490783,24936821.948803633
0.17999999999999999,0.41000000000000009,323127513.0,273143077.76587713,49984435.234122895,150406978.43746695,22941247.541351937
0.19,0.41000000000000009,323127513.0,270366164.69731474,52761348.302685291,130949015.92059475,21420955.74063056
0.20000000000000001,0.41000000000000009,323127513.0,267589251.62875229,55538261.371247672,138566575.73822498,23383106.653704919
0.20999999999999999,0.41000000000000009,323127513.0,264812338.56018996,58315174.43981006,150058574.84060678,27595608.720067214
0.22,0.41000000000000009,323127513.0,262035425.49162751,61092087.508372433,140927354.97737014,27288506.41110466
0.23000000000000001,0.41000000000000009,323127513.0,259258512.42306516,63869000.576934822,126322331.398095,26257571.621861208
0.23999999999999999,0.41000000000000009,323127513.0,256481599.35450286,66645913.645497195,131342972.37701888,28626284.286835212
0.25,0.41000000000000009,323127513.0,253704686.28594044,69422826.714059606,127180391.10964923,29020947.069275454
0.26000000000000001,0.41000000000000009,323127513.0,250927773.21737808,72199739.78262198,112436385.78134292,27030014.633218583
0.27000000000000002,0.41000000000000009,323127513.0,248150860.1488156,74976652.851184353,109714754.31278762,27781861.316572383
0.28000000000000003,0.41000000000000009,323127513.0,245373947.08025321,77753565.919746757,133819821.9047908,35674341.055063047
0.28999999999999998,0.41000000000000009,323127513.0,242597034.01169086,80530478.988309115,110987055.70380604,30804368.846114241
0.29999999999999999,0.41000000000000009,323127513.0,239820120.9431285,83307392.056871504,119917846.02097055,34967718.383430578
0.31,0.41000000000000009,323127513.0,237043207.87456617,86084305.125433862,132775276.78648044,40447442.238442063
0.32000000000000001,0.41000000000000009,323127513.0,234266294.80600372,88861218.193996295,139433755.24459374,44337571.452050477
0.33000000000000002,0.41000000000000009,323127513.0,231489381.73744133,91638131.262558669,121838411.17255312,39884279.800718151
0.34000000000000002,0.41000000000000009,323127513.0,228712468.66887897,94415044.331121042,109084788.10859805,37811322.823348731
0.35000000000000003,0.41000000000000009,323127513.0,225935555.60031658,97191957.399683416,117238432.75468181,42279293.580393292
0.35999999999999999,0.41000000000000009,323127513.0,223158642.5317542,99968870.468245789,117978282.69321975,43543110.747066222
0.37,0.41000000000000009,323127513.0,220381729.46319181,102745783.53680819,119634361.85309927,46789696.165741488
0.38,0.41000000000000009,323127513.0,217604816.39462939,105522696.60537058,117601369.72558916,47358392.373937637
0.39000000000000001,0.41000000000000009,323127513.0,214827903.326067,108299609.67393298,98393125.967511296,40974228.19091928
0.40000000000000002,0.41000000000000009,323127513.0,212050990.2575047,111076522.74249534,99767598.985726923,43193757.607323572
0.41000000000000003,0.41000000000000009,323127513.0,209274077.18894222,113853435.81105778,99463381.268668324,44842139.978208564
0.41999999999999998,0.41000000000000009,323127513.0,206497164.12037989,116630348.87962012,92982862.704955727,43155753.546161078
0.42999999999999999,0.41000000000000009,323127513.0,203720251.05181748,119407261.94818246,109761869.09684381,53701482.367913522
0.44,0.41000000000000009,323127513.0,200943337.98325515,122184175.01674487,94570305.411648408,47456185.945139125
0.45000000000000001,0.41000000000000009,323127513.0,198166424.9146927,124961088.08530726,107636989.09122762,56765770.894191958
0.46000000000000002,0.41000000000000009,323127513.0,195389511.84613034,127738001.15386964,82949746.221488103,44696742.951073714
0.47000000000000003,0.41000000000000009,323127513.0,192612598.77756801,130514914.22243202,87020396.630960941,48922624.79784628
0.47999999999999998,0.41000000000000009,323127513.0,189835685.70900559,133291827.29099439,83976439.343808979,48536204.02890756
0.48999999999999999,0.41000000000000009,323127513.0,187058772.64044327,136068740.35955679,99836910.907440931,59901369.588950783
