R0,doses,efficacy,iter1,objective,prop_vac1,prop_vac2,prop_vac3,prop_vac4,prop_vac5,prop_full_vac1,prop_full_vac2,prop_full_vac3,prop_full_vac4,prop_full_vac5,prop_full_vac6,prop_full_vac7,prop_full_vac8,prop_full_vac9,prop_full_vac10,prop_full_vac11,prop_full_vac12,prop_full_vac13,prop_full_vac14,prop_full_vac15,prop_full_vac16,prop_full_vac17,tot_vac1,tot_vac2,tot_vac3,tot_vac4,tot_vac5,tot_vac6,tot_vac7,tot_vac8,tot_vac9,tot_vac10,tot_vac11,tot_vac12,tot_vac13,tot_vac14,tot_vac15,tot_vac16,tot_vac17
1.4453134254476463,140000000.0,0.40000000000000002,33,46112632.417323984,0.0,1.0,0.63,-0.0,-0.0,0.0,0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,20429799.0,20618233.0,18003333.035,14101567.302,14422811.201,13726885.454,13088970.689,12409975.496,13198424.824,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.4667820508859646,139999999.99999982,0.40000000000000002,34,90726232.59523474,-0.0,1.0,0.63,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20429799.0,20618233.0,18003333.035,14101567.302,14422811.201,13726885.454,13088970.689,12409975.496,13198424.824,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.3346211115965367,139999999.99999997,0.40000000000000002,35,21920602.91840982,0.0,1.0,0.63,-0.0,-0.0,0.0,0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,20429799.0,20618233.0,18003333.035,14101567.302,14422811.201,13726885.454,13088970.689,12409975.496,13198424.824,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.6918712393960553,140000000.0,0.40000000000000002,36,128154877.47355393,0.0,1.0,0.63,0.0,-0.0,0.0,0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,20429799.0,20618233.0,18003333.035,14101567.302,14422811.201,13726885.454,13088970.689,12409975.496,13198424.824,0.0,0.0,0.0,-0.0,-0.0,-0.0
1.467101965102302,140000000.00000003,0.40000000000000002,37,39523737.932017945,-0.0,1.0,0.63,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20429799.0,20618233.0,18003333.035,14101567.302,14422811.201,13726885.454,13088970.689,12409975.496,13198424.824,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.653894003185878,140000000.0,0.40000000000000002,38,117147458.16830379,0.424,1.0,0.568,-0.0,-0.0,0.424,0.424,1.0,1.0,0.827,0.568,0.568,0.568,0.568,0.568,0.568,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1682895.736,6763930.664,20429799.0,20618233.0,17481945.536,12720924.995,13010716.864,12382927.128,11807468.69,11194951.888,11906206.498,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.3040337857731477,140000000.0,0.40000000000000002,39,33280557.598439977,-0.0,1.0,0.63,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20429799.0,20618233.0,18003333.035,14101567.302,14422811.201,13726885.454,13088970.689,12409975.496,13198424.824,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.3936864130037616,140000000.0,0.40000000000000002,40,67337506.15360728,-0.0,1.0,0.63,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20429799.0,20618233.0,18003333.035,14101567.302,14422811.201,13726885.454,13088970.689,12409975.496,13198424.824,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.9044747035217688,139999999.99999994,0.40000000000000002,41,179758417.6140688,0.0,1.0,0.63,-0.0,0.0,0.0,0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,20429799.0,20618233.0,18003333.035,14101567.302,14422811.201,13726885.454,13088970.689,12409975.496,13198424.824,-0.0,-0.0,-0.0,0.0,0.0,0.0
1.3728476311391704,140000000.0,0.40000000000000002,42,29887274.971103434,-0.0,1.0,0.63,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20429799.0,20618233.0,18003333.035,14101567.302,14422811.201,13726885.454,13088970.689,12409975.496,13198424.824,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.2505041939423904,140000000.0,0.40000000000000002,43,2005.5069157662801,-0.0,1.0,0.63,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20429799.0,20618233.0,18003333.035,14101567.302,14422811.201,13726885.454,13088970.689,12409975.496,13198424.824,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.391320630811558,139999999.99999997,0.40000000000000002,44,57455580.49190703,-0.0,1.0,0.63,-0.0,0.0,-0.0,-0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,20429799.0,20618233.0,18003333.035,14101567.302,14422811.201,13726885.454,13088970.689,12409975.496,13198424.824,-0.0,-0.0,-0.0,0.0,0.0,0.0
1.5203852621958605,140000000.00000003,0.40000000000000002,45,72459497.11452897,-0.0,1.0,0.63,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20429799.0,20618233.0,18003333.035,14101567.302,14422811.201,13726885.454,13088970.689,12409975.496,13198424.824,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.6071765864667258,140000000.00000006,0.40000000000000002,46,115899500.52224264,-0.0,0.057,1.0,0.0,0.0,-0.0,-0.0,0.057,0.057,0.434,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1168136.331,1178910.622,9176903.046,22381028.0,22890884.0,21786359.0,20773905.0,19696251.0,20947623.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3181814828839957,139999999.99999997,0.40000000000000002,47,16140680.978876634,0.0,1.0,0.63,-0.0,-0.0,0.0,0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,20429799.0,20618233.0,18003333.035,14101567.302,14422811.201,13726885.454,13088970.689,12409975.496,13198424.824,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.3798045326675934,140000000.0,0.40000000000000002,48,68868434.64492096,-0.0,1.0,0.63,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20429799.0,20618233.0,18003333.035,14101567.302,14422811.201,13726885.454,13088970.689,12409975.496,13198424.824,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.4736279052678867,140000000.0,0.40000000000000002,49,86344798.16234016,-0.0,1.0,0.63,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20429799.0,20618233.0,18003333.035,14101567.302,14422811.201,13726885.454,13088970.689,12409975.496,13198424.824,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.6339891378082332,140000000.0,0.5,0,103990866.83972278,-0.0,1.0,0.63,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20429799.0,20618233.0,18003333.035,14101567.302,14422811.201,13726885.454,13088970.689,12409975.496,13198424.824,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.458768406319609,140000000.00000003,0.5,1,59584943.057613574,-0.0,1.0,0.63,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20429799.0,20618233.0,18003333.035,14101567.302,14422811.201,13726885.454,13088970.689,12409975.496,13198424.824,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.513240947395352,140000000.00000003,0.5,2,51744960.3408504,-0.0,1.0,0.63,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.003,-0.011,20429799.014,20618233.014,18003333.045,14101567.305,14422811.204,13726885.457,13088970.692,12409975.499,13198424.827,-0.015,-0.015,-0.014,-0.0,-0.0,-0.0
1.643644290040219,140000000.0,0.5,3,120422093.4161102,0.0,1.0,0.63,0.0,-0.0,0.0,0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,20429799.0,20618233.0,18003333.035,14101567.302,14422811.201,13726885.454,13088970.689,12409975.496,13198424.824,0.0,0.0,0.0,-0.0,-0.0,-0.0
1.5883422845308188,140000000.0,0.5,4,83422091.44134703,0.0,1.0,0.63,0.0,0.0,0.0,0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20429799.0,20618233.0,18003333.035,14101567.302,14422811.201,13726885.454,13088970.689,12409975.496,13198424.824,0.0,0.0,0.0,0.0,0.0,0.0
1.94145059533303,140000000.00000006,0.5,5,168119129.9454784,0.0,0.057,1.0,0.0,0.0,0.0,0.0,0.057,0.057,0.434,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1168136.331,1178910.622,9176903.046,22381028.0,22890884.0,21786359.0,20773905.0,19696251.0,20947623.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4720220122400454,140000000.0,0.5,6,60558245.94762245,-0.0,1.0,0.63,0.0,0.0,-0.0,-0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,20429799.0,20618233.0,18003333.035,14101567.302,14422811.201,13726885.454,13088970.689,12409975.496,13198424.824,0.0,0.0,0.0,0.0,0.0,0.0
1.6410834513227868,140000000.0,0.5,7,87765123.57013878,-0.0,1.0,0.63,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20429799.0,20618233.0,18003333.035,14101567.302,14422811.201,13726885.454,13088970.689,12409975.496,13198424.824,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.4243534994146494,140000000.0,0.5,8,9752165.012839966,0.0,1.0,0.63,-0.0,-0.0,0.0,0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,20429799.0,20618233.0,18003333.035,14101567.302,14422811.201,13726885.454,13088970.689,12409975.496,13198424.824,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.8027924472762438,140000000.0,0.5,9,108525372.12559977,0.0,1.0,0.63,-0.0,0.0,0.0,0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,20429799.0,20618233.0,18003333.035,14101567.302,14422811.201,13726885.454,13088970.689,12409975.496,13198424.824,-0.0,-0.0,-0.0,0.0,0.0,0.0
1.5563101257414715,140000000.0,0.5,10,56276187.479267254,0.0,1.0,0.63,0.0,0.0,0.0,0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20429799.0,20618233.0,18003333.035,14101567.302,14422811.201,13726885.454,13088970.689,12409975.496,13198424.824,0.0,0.0,0.0,0.0,0.0,0.0
1.7482652789037565,139999999.99999997,0.5,11,114218932.25659622,-0.0,1.0,0.63,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20429799.0,20618233.0,18003333.035,14101567.302,14422811.201,13726885.454,13088970.689,12409975.496,13198424.824,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.6683390974250845,140000000.0,0.5,12,106813290.44858214,-0.0,1.0,0.63,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20429799.0,20618233.0,18003333.035,14101567.302,14422811.201,13726885.454,13088970.689,12409975.496,13198424.824,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.8473732075121065,140000000.0,0.5,13,153162211.65382382,0.0,0.057,1.0,0.0,0.0,0.0,0.0,0.057,0.057,0.434,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1168136.331,1178910.622,9176903.046,22381028.0,22890884.0,21786359.0,20773905.0,19696251.0,20947623.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5607583465035189,140000000.0,0.5,14,27323053.45583437,-0.0,1.0,0.63,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20429799.0,20618233.0,18003333.035,14101567.302,14422811.201,13726885.454,13088970.689,12409975.496,13198424.824,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.9235151210928707,140000000.0,0.5,15,144471892.2907224,-0.0,0.057,1.0,0.0,0.0,-0.0,-0.0,0.057,0.057,0.434,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1168136.331,1178910.622,9176903.046,22381028.0,22890884.0,21786359.0,20773905.0,19696251.0,20947623.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7139963104552838,140000000.00000003,0.5,16,134889088.2388778,-0.0,0.973,0.641,0.0,-0.0,-0.0,-0.0,0.973,0.973,0.84,0.641,0.641,0.641,0.641,0.641,0.641,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,19881658.975,20065037.213,17752154.326,14337180.596,14663791.936,13956238.449,13307665.209,12617325.158,13418948.138,0.0,0.0,0.0,-0.0,-0.0,-0.0
1.5628946797210475,140000000.0,0.5,17,53601600.83634521,-0.0,1.0,0.63,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20429799.0,20618233.0,18003333.035,14101567.302,14422811.201,13726885.454,13088970.689,12409975.496,13198424.824,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.807211192084594,140000000.0,0.5,18,139557192.82492957,-0.0,1.0,0.63,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20429799.0,20618233.0,18003333.035,14101567.302,14422811.201,13726885.454,13088970.689,12409975.496,13198424.824,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.7170372701482002,140000000.0,0.5,19,129736344.30695146,-0.0,1.0,0.63,0.0,-0.0,-0.0,-0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20429799.0,20618233.0,18003333.035,14101567.302,14422811.201,13726885.454,13088970.689,12409975.496,13198424.824,0.0,0.0,0.0,-0.0,-0.0,-0.0
1.4550793885213955,140000000.0,0.5,20,18556285.7436076,0.0,1.0,0.63,-0.0,-0.0,0.0,0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,20429799.0,20618233.0,18003333.035,14101567.302,14422811.201,13726885.454,13088970.689,12409975.496,13198424.824,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.5068140736012423,140000000.0,0.5,21,40380090.6416191,0.0,1.0,0.63,-0.0,-0.0,0.0,0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,20429799.0,20618233.0,18003333.035,14101567.302,14422811.201,13726885.454,13088970.689,12409975.496,13198424.824,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.413330134073982,140000000.0,0.5,22,7464.7670437446795,-0.0,1.0,0.63,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20429799.0,20618233.0,18003333.035,14101567.302,14422811.201,13726885.454,13088970.689,12409975.496,13198424.824,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.3535603364511992,140000000.0,0.5,23,1783.8536325441673,0.0,1.0,0.63,0.0,-0.0,0.0,0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,20429799.0,20618233.0,18003333.035,14101567.302,14422811.201,13726885.454,13088970.689,12409975.496,13198424.824,0.0,0.0,0.0,-0.0,-0.0,-0.0
1.7865623401217894,140000000.0,0.5,24,121588675.64602612,-0.0,1.0,0.63,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20429799.0,20618233.0,18003333.035,14101567.302,14422811.201,13726885.454,13088970.689,12409975.496,13198424.824,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.4700530507510685,140000000.0,0.5,25,43294520.33314386,-0.0,1.0,0.63,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20429799.0,20618233.0,18003333.035,14101567.302,14422811.201,13726885.454,13088970.689,12409975.496,13198424.824,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.3960039499918286,140000000.0,0.5,26,7978708.071449177,-0.0,1.0,0.63,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20429799.0,20618233.0,18003333.035,14101567.302,14422811.201,13726885.454,13088970.689,12409975.496,13198424.824,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.5499267338436955,140000000.0,0.5,27,84591389.10488538,0.0,1.0,0.63,-0.0,0.0,0.0,0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,20429799.0,20618233.0,18003333.035,14101567.302,14422811.201,13726885.454,13088970.689,12409975.496,13198424.824,-0.0,-0.0,-0.0,0.0,0.0,0.0
1.2702411170208672,140000000.0,0.5,28,415.1081301779486,0.0,1.0,0.63,-0.0,0.0,0.0,0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,20429799.0,20618233.0,18003333.035,14101567.302,14422811.201,13726885.454,13088970.689,12409975.496,13198424.824,-0.0,-0.0,-0.0,0.0,0.0,0.0
1.5445345741279903,140000000.0,0.5,29,58753465.93585775,0.0,1.0,0.63,-0.0,-0.0,0.0,0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,20429799.0,20618233.0,18003333.035,14101567.302,14422811.201,13726885.454,13088970.689,12409975.496,13198424.824,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.8469755688889689,140000000.0,0.5,30,118221606.74285951,0.0,1.0,0.63,0.0,0.0,0.0,0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20429799.0,20618233.0,18003333.035,14101567.302,14422811.201,13726885.454,13088970.689,12409975.496,13198424.824,0.0,0.0,0.0,0.0,0.0,0.0
1.6570692383287786,140000000.0,0.5,31,102549786.52388291,-0.0,1.0,0.63,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20429799.0,20618233.0,18003333.035,14101567.302,14422811.201,13726885.454,13088970.689,12409975.496,13198424.824,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.3203299213906785,140000000.0,0.5,32,18069968.816809263,-0.0,0.952,0.649,-0.0,0.0,-0.0,-0.0,0.952,0.952,0.831,0.649,0.649,0.649,0.649,0.649,0.649,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,19450724.419,19630127.936,17554683.643,14522414.123,14853245.217,14136550.28,13479597.602,12780338.495,13592318.284,-0.0,-0.0,-0.0,0.0,0.0,0.0
1.3491517122972878,140000000.00000003,0.5,33,34457.47501415433,0.0,1.0,0.63,-0.0,-0.0,0.0,0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,20429799.0,20618233.0,18003333.035,14101567.302,14422811.201,13726885.454,13088970.689,12409975.496,13198424.824,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.5108596268565382,140000000.00000006,0.5,34,90051379.11974232,-0.0,0.991,0.634,-0.0,-0.0,-0.0,-0.0,0.991,0.991,0.848,0.634,0.634,0.634,0.634,0.634,0.634,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20243880.889,20430600.076,17918138.251,14181482.609,14504547.036,13804677.393,13163147.487,12480304.346,13273221.912,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.744215378338118,140000000.0,0.5,35,129602927.87759097,0.0,1.0,0.63,0.0,0.0,0.0,0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20429799.0,20618233.0,18003333.035,14101567.302,14422811.201,13726885.454,13088970.689,12409975.496,13198424.824,0.0,0.0,0.0,0.0,0.0,0.0
1.5823596044920623,140000000.0,0.5,36,66704685.07078765,-0.0,1.0,0.63,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20429799.0,20618233.0,18003333.035,14101567.302,14422811.201,13726885.454,13088970.689,12409975.496,13198424.824,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.5064117929798875,140000000.0,0.5,37,57240170.62131577,0.0,1.0,0.63,-0.0,-0.0,0.0,0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,20429799.0,20618233.0,18003333.035,14101567.302,14422811.201,13726885.454,13088970.689,12409975.496,13198424.824,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.509514901094204,140000000.0,0.5,38,78363642.45747429,-0.0,1.0,0.63,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20429799.0,20618233.0,18003333.035,14101567.302,14422811.201,13726885.454,13088970.689,12409975.496,13198424.824,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.6982345696999377,140000000.0,0.5,39,88224247.97298315,0.0,1.0,0.63,-0.0,-0.0,0.0,0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,20429799.0,20618233.0,18003333.035,14101567.302,14422811.201,13726885.454,13088970.689,12409975.496,13198424.824,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.4558410828493473,140000000.0,0.5,40,32464697.742973384,0.0,1.0,0.63,-0.0,-0.0,0.0,0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,20429799.0,20618233.0,18003333.035,14101567.302,14422811.201,13726885.454,13088970.689,12409975.496,13198424.824,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.456943819789339,140000000.0,0.5,41,36941637.2379684,-0.0,1.0,0.63,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20429799.0,20618233.0,18003333.035,14101567.302,14422811.201,13726885.454,13088970.689,12409975.496,13198424.824,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.4026207013726686,139999999.99999994,0.5,42,35690868.44659847,0.0,1.0,0.63,0.0,-0.0,0.0,0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,20429799.0,20618233.0,18003333.035,14101567.302,14422811.201,13726885.454,13088970.689,12409975.496,13198424.824,0.0,0.0,0.0,-0.0,-0.0,-0.0
1.3799433333307647,140000000.0,0.5,43,12245610.62027424,-0.0,1.0,0.63,0.0,0.0,-0.0,-0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,20429799.0,20618233.0,18003333.035,14101567.302,14422811.201,13726885.454,13088970.689,12409975.496,13198424.824,0.0,0.0,0.0,0.0,0.0,0.0
1.7083418763548468,139999999.99999997,0.5,44,120619132.99653049,-0.0,1.0,0.63,0.0,-0.0,-0.0,-0.0,1.0,1.0,0.852,0.63,0.63,0.63,0.63,0.63,0.63,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20429799.0,20618233.0,18003333.035,14101567.302,14422811.201,13726885.454,13088970.689,12409975.496,13198424.824,0.0,0.0,0.0,-0.0,-0.0,-0.0
